1567060274, 46241, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 47096, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 48136, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 48997, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 50139, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 51091, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 51990, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 52989, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 54221, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 55102, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 56160, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 57020, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 58193, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 59097, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 60095, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 60991, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 62148, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 62999, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 63993, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 64993, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 66077, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 67122, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 68097, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 69066, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 70354, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 71120, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 72097, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 73373, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 74166, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 75113, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 76106, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 77071, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 78003, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 79137, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 79996, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 80991, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 82183, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 83241, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 84077, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 85284, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 86180, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 87257, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 88087, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 89232, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 90304, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 91102, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 91996, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 93062, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 94101, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 95154, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 96061, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 96997, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 98232, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 99093, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 100038, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 100992, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 101972, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 103086, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 104144, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 105382, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 106091, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 107208, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 108134, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 109057, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 110101, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 111149, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 111998, 0, 0, 0, 0, 0, 0, 0, 0
1567060274, 112989, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 813460, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 814880, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 815953, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 816948, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 818184, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 819161, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 820168, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 821277, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 822277, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 823249, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 824205, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 825302, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 826351, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 827146, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 828192, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 829248, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 830268, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 831230, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 832211, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 833381, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 834464, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 835428, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 836289, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 837435, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 838430, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 839383, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 840290, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 841353, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 842330, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 843298, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 844242, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 845452, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 846505, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 847462, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 848315, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 849497, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 850529, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 851467, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 852398, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 853523, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 854266, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 855229, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 855893, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 856533, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 857655, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 858633, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 859335, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 859994, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 860896, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 861786, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 862511, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 863486, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 864639, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 866108, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 867128, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 867812, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 868755, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 869538, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 870301, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 871072, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 872047, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 872725, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 873530, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 874284, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 874983, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 875925, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 876473, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 877434, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 878275, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 879289, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 879958, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 880958, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 882107, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 883054, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 884061, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 884946, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 886098, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 887184, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 887990, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 888988, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 890142, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 891051, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 891956, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 893018, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 894030, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 895061, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 895954, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 896942, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 897972, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 898992, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 899959, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 900939, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 902120, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 903057, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 903986, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 905059, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 905914, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 907233, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 907930, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 909013, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 910270, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 910969, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 912033, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 913028, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 914062, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 915042, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 916158, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 917263, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 917962, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 919079, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 919960, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 920953, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 922177, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 923027, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 923947, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 925034, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 926036, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 927025, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 927956, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 928980, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 930122, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 931045, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 931941, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 932945, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 933989, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 934967, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 935950, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 936945, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 937961, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 938988, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 939955, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 940950, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 941959, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 943044, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 944029, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 944988, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 946056, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 947062, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 948017, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 949009, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 950070, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 951159, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 952041, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 952948, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 953960, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 954951, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 955953, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 956953, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 958493, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 959316, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 960015, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 961051, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 962041, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 963021, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 964064, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 964946, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 966067, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 967078, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 967987, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 969066, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 970060, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 971105, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 971954, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 972941, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 973956, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 974959, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 976023, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 977072, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 978309, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 978976, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 980062, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 980958, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 982065, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 983046, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 984063, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 984957, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 986025, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 987096, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 987951, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 988980, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 990186, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 991056, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 991944, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 992945, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 994063, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 994963, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 995950, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 996946, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 997971, 0, 0, 0, 0, 0, 0, 0, 0
1567060530, 999029, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 84, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 951, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 2006, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 2955, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 3947, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 4939, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 6121, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 6950, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 8008, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 9060, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 10108, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 11043, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 12040, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 13077, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 14295, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 15007, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 16004, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 17014, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 18045, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 19080, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 19982, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 20957, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 22115, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 23041, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 23939, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 25020, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 26045, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 27097, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 27960, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 28986, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 30216, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 31092, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 31963, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 32950, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 33978, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 34958, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 35953, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 36954, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 38027, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 39084, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 39954, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 40943, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 41964, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 42952, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 43943, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 45024, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 46201, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 46952, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 48070, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 49059, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 50317, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 50952, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 51945, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 53019, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 53997, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 55205, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 56039, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 57043, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 58186, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 59112, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 60200, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 61041, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 62293, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 63075, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 64154, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 64964, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 66175, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 67013, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 67957, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 68980, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 70250, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 71049, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 72056, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 72947, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 73954, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 74959, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 75955, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 76948, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 77965, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 79077, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 80115, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 81250, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 81975, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 83043, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 84057, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 84951, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 86019, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 87043, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 87950, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 88982, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 90238, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 91043, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 91953, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 92942, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 94122, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 94981, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 95952, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 96944, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 97988, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 98993, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 100027, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 100949, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 102142, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 103029, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 103952, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 104947, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 105981, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 106950, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 108013, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 108979, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 109956, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 110957, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 112037, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 112947, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 114091, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 115036, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 116015, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 116994, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 118031, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 119082, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 119979, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 120955, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 121985, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 123060, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 123952, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 124947, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 125999, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 127030, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 127950, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 128984, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 129977, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 131046, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 131963, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 132946, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 133985, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 134951, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 135948, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 137002, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 138038, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 138986, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 140018, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 140954, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 141965, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 142956, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 143947, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 144949, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 145962, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 147015, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 148018, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 149079, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 150340, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 151108, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 152166, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 153050, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 154300, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 155033, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 155953, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 156942, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 158008, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 159267, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 160099, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 161239, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 162084, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 163140, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 163991, 0, 0, 0, 0, 0, 0, 0, 0
1567060531, 164950, 0, 0, 0, 0, 0, 0, 0, 0
