1567066974.897623,169.999482,170.000199,65397.000000,7.999123,7.999841,411.000000,170.000199,170.000199,36.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066975.153350,169.999482,170.000199,65379.000000,7.999841,7.999841,415.000000,170.000199,170.000199,39.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066975.409167,169.999123,170.000199,65361.000000,7.999482,7.999841,422.000000,170.000199,170.000199,36.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066975.664774,169.999482,170.000199,65347.000000,7.999123,7.999841,436.000000,170.000558,170.000199,50.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066975.920542,169.999841,170.000199,65343.000000,7.998764,7.999841,457.000000,170.000199,170.000199,43.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066976.176034,169.999841,170.000199,65336.000000,7.999482,7.999841,400.000000,170.000199,170.000199,43.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066976.431611,169.999841,170.000199,65332.000000,7.999841,7.999841,457.000000,170.000558,170.000199,50.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066976.687129,169.999841,170.000199,65325.000000,7.999841,7.999841,461.000000,170.000558,170.000199,57.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066976.942728,169.999841,170.000199,65318.000000,7.999123,7.999841,482.000000,170.000558,170.000199,64.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066977.198522,169.999841,170.000199,65307.000000,7.998764,7.999841,497.000000,170.000199,170.000199,14.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066977.453842,169.999841,170.000199,65300.000000,7.998764,7.999841,518.000000,170.000199,170.000199,68.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066977.710187,169.994101,170.000199,65168.000000,7.989796,7.999841,765.000000,170.001276,170.000199,107.000000,8.001276,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066977.965176,169.998406,170.000199,65161.000000,7.996253,7.999841,797.000000,170.001276,170.000199,114.000000,8.004863,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066978.220764,169.999482,170.000199,65150.000000,8.003069,7.999841,693.000000,170.000558,170.000199,107.000000,8.003787,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066978.476220,170.001276,170.000199,65182.000000,8.006657,7.999841,536.000000,170.000917,170.000199,125.000000,8.003069,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066978.731873,170.003787,170.000199,65264.000000,8.009526,7.999841,325.000000,170.000199,170.000199,125.000000,8.001634,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066978.987351,170.004145,170.000199,65347.000000,8.006298,7.999841,214.000000,170.000558,170.000199,129.000000,8.004504,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066979.243105,170.001276,170.000199,65347.000000,8.000558,7.999841,304.000000,170.002352,170.000199,189.000000,8.007015,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066979.498829,169.999482,170.000199,65325.000000,7.998764,7.999841,275.000000,170.001993,170.000199,222.000000,8.003069,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066979.754651,170.000199,170.000199,65332.000000,8.000199,7.999841,254.000000,169.999841,170.000199,197.000000,7.993025,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066980.009684,170.000199,170.000199,65329.000000,8.000199,7.999841,247.000000,170.001276,170.000199,268.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066980.265237,170.001276,170.000199,65357.000000,8.000917,7.999841,225.000000,170.000917,170.000199,236.000000,8.002352,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066980.520883,170.000558,170.000199,65357.000000,7.999482,7.999841,236.000000,170.000917,170.000199,247.000000,8.003069,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066980.776354,170.000199,170.000199,65354.000000,7.999123,7.999841,250.000000,170.000917,170.000199,232.000000,8.002710,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066981.031796,170.000558,170.000199,65386.000000,7.999482,7.999841,261.000000,170.001276,170.000199,289.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066981.287673,170.000558,170.000199,65375.000000,7.999841,7.999841,257.000000,170.000558,170.000199,297.000000,7.998406,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066981.543368,170.001276,170.000199,65404.000000,8.000199,7.999841,239.000000,169.999841,170.000199,282.000000,7.996612,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066981.798703,170.000199,170.000199,65386.000000,7.997688,7.999841,297.000000,169.997688,170.000199,218.000000,7.993025,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066982.055039,169.999123,170.000199,65350.000000,7.993025,7.999841,436.000000,169.997329,170.000199,161.000000,7.994460,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066982.309812,169.994818,170.000199,65197.000000,7.990513,7.999841,683.000000,169.999841,170.000199,168.000000,7.996971,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066982.565443,169.997329,170.000199,65146.000000,7.997329,7.999841,658.000000,169.999482,170.000199,161.000000,7.995177,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066982.820921,170.000199,170.000199,65171.000000,8.003428,7.999841,561.000000,169.998047,170.000199,100.000000,7.993742,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066983.076488,169.997688,170.000199,65104.000000,7.995894,7.999841,722.000000,170.000558,170.000199,118.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066983.332083,169.998764,170.000199,65082.000000,7.997688,7.999841,754.000000,170.000558,170.000199,129.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066983.587405,169.999841,170.000199,65079.000000,7.999841,7.999841,733.000000,169.999841,170.000199,114.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066983.843203,169.999841,170.000199,65075.000000,7.999482,7.999841,743.000000,169.999841,170.000199,107.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066984.098756,170.000199,170.000199,65071.000000,7.999841,7.999841,740.000000,170.000199,170.000199,111.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066984.355112,170.000199,170.000199,65071.000000,8.000199,7.999841,729.000000,170.000199,170.000199,111.000000,8.001634,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066984.609863,170.000558,170.000199,65079.000000,8.002352,7.999841,625.000000,170.000558,170.000199,122.000000,8.002710,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066984.865507,170.001993,170.000199,65121.000000,8.002352,7.999841,608.000000,170.000558,170.000199,129.000000,8.002710,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066985.120869,170.002352,170.000199,65171.000000,8.001276,7.999841,597.000000,170.000558,170.000199,136.000000,8.001993,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066985.376587,170.001634,170.000199,65189.000000,8.001276,7.999841,568.000000,170.000199,170.000199,136.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066985.632150,170.001634,170.000199,65222.000000,8.000558,7.999841,557.000000,169.999123,170.000199,107.000000,7.998047,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066985.887553,170.000558,170.000199,65214.000000,7.999482,7.999841,579.000000,169.999123,170.000199,82.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066986.143293,170.000199,170.000199,65214.000000,7.999841,7.999841,579.000000,169.999482,170.000199,71.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066986.398754,169.999841,170.000199,65182.000000,7.999841,7.999841,554.000000,169.999841,170.000199,54.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066986.655071,169.999482,170.000199,65189.000000,7.999841,7.999841,583.000000,170.000199,170.000199,71.000000,8.002352,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066986.909734,169.999482,170.000199,65175.000000,7.998406,7.999841,625.000000,170.000199,170.000199,75.000000,8.001276,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066987.165414,169.999482,170.000199,65100.000000,7.998764,7.999841,643.000000,170.000199,170.000199,75.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066987.420892,170.000199,170.000199,65150.000000,7.997688,7.999841,718.000000,170.000199,170.000199,71.000000,7.997688,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066987.676575,170.000199,170.000199,65164.000000,7.998764,7.999841,729.000000,170.000917,170.000199,93.000000,7.997688,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066987.932032,170.000917,170.000199,65179.000000,8.000558,7.999841,693.000000,170.000917,170.000199,107.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066988.187514,170.000917,170.000199,65193.000000,8.000558,7.999841,675.000000,170.001276,170.000199,132.000000,8.000199,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066988.443203,169.999841,170.000199,65182.000000,7.998764,7.999841,740.000000,170.000917,170.000199,147.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066988.698777,169.999123,170.000199,65154.000000,7.998764,7.999841,736.000000,170.000199,170.000199,100.000000,8.001276,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066988.955066,169.999482,170.000199,65125.000000,8.001993,7.999841,693.000000,170.001276,170.000199,136.000000,8.001634,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066989.209739,170.000558,170.000199,65129.000000,8.001276,7.999841,665.000000,170.000558,170.000199,143.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066989.465458,170.001634,170.000199,65175.000000,8.000558,7.999841,650.000000,169.999841,170.000199,132.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066989.720829,170.000917,170.000199,65171.000000,8.000199,7.999841,654.000000,170.000199,170.000199,136.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066989.976378,170.000558,170.000199,65182.000000,7.999841,7.999841,647.000000,170.000558,170.000199,182.000000,7.998047,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066990.232113,170.000199,170.000199,65182.000000,7.999841,7.999841,654.000000,170.000199,170.000199,139.000000,7.998406,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066990.487581,169.998764,170.000199,65143.000000,7.996971,7.999841,754.000000,169.999482,170.000199,122.000000,7.998764,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066990.743225,169.999123,170.000199,65125.000000,7.998406,7.999841,750.000000,169.998764,170.000199,89.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066990.998820,169.999482,170.000199,65111.000000,7.999841,7.999841,736.000000,169.999841,170.000199,89.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066991.255108,169.999841,170.000199,65111.000000,7.999482,7.999841,754.000000,170.000199,170.000199,96.000000,8.001276,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066991.509772,170.000917,170.000199,65150.000000,8.001993,7.999841,690.000000,170.000199,170.000199,96.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066991.765468,170.005580,170.000199,65275.000000,8.012396,7.999841,354.000000,169.999123,170.000199,68.000000,7.998047,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066992.020855,170.003787,170.000199,65339.000000,8.007374,7.999841,254.000000,170.002352,170.000199,122.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066992.276343,170.001634,170.000199,65343.000000,8.003428,7.999841,189.000000,170.000917,170.000199,132.000000,7.995894,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066992.531701,170.001634,170.000199,65393.000000,8.001634,7.999841,175.000000,169.999482,170.000199,104.000000,7.996971,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066992.787724,170.001276,170.000199,65400.000000,8.000558,7.999841,175.000000,169.999841,170.000199,107.000000,7.998406,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066993.043321,170.000917,170.000199,65389.000000,8.000558,7.999841,161.000000,170.000558,170.000199,114.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066993.298878,170.000558,170.000199,65397.000000,8.000199,7.999841,154.000000,170.000199,170.000199,114.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066993.555128,170.000199,170.000199,65400.000000,7.998764,7.999841,182.000000,170.000199,170.000199,114.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066993.810171,169.999482,170.000199,65379.000000,7.998406,7.999841,214.000000,169.999841,170.000199,100.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066994.065907,169.999841,170.000199,65372.000000,7.999123,7.999841,222.000000,170.000199,170.000199,107.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066994.321202,169.999482,170.000199,65354.000000,7.999123,7.999841,229.000000,170.000558,170.000199,114.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066994.577318,169.999482,170.000199,65339.000000,7.999841,7.999841,225.000000,170.000558,170.000199,122.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066994.832910,169.999841,170.000199,65339.000000,8.000199,7.999841,222.000000,170.000558,170.000199,132.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066995.088693,170.000199,170.000199,65347.000000,8.000199,7.999841,218.000000,170.000199,170.000199,125.000000,8.000199,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066995.345096,170.000199,170.000199,65339.000000,7.999123,7.999841,236.000000,170.000558,170.000199,136.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066995.599722,170.000199,170.000199,65339.000000,7.999123,7.999841,232.000000,169.999482,170.000199,122.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066995.855465,170.000558,170.000199,65354.000000,7.999482,7.999841,257.000000,169.999841,170.000199,114.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066996.110869,170.000199,170.000199,65354.000000,8.000199,7.999841,243.000000,170.000558,170.000199,129.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066996.366629,170.000199,170.000199,65350.000000,8.000199,7.999841,236.000000,170.000558,170.000199,143.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066996.622020,170.000917,170.000199,65375.000000,8.000558,7.999841,229.000000,170.000199,170.000199,136.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066996.877390,170.000199,170.000199,65368.000000,8.000199,7.999841,218.000000,169.998406,170.000199,100.000000,7.997329,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066997.132844,170.000917,170.000199,65389.000000,8.000558,7.999841,211.000000,169.998047,170.000199,54.000000,7.996971,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066997.389153,170.000558,170.000199,65397.000000,8.000558,7.999841,186.000000,170.000199,170.000199,61.000000,8.000199,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066997.643768,169.999841,170.000199,65386.000000,7.999482,7.999841,200.000000,170.000558,170.000199,68.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066997.899486,170.000558,170.000199,65393.000000,8.000199,7.999841,189.000000,170.000558,170.000199,71.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066998.154875,170.000917,170.000199,65411.000000,7.999841,7.999841,147.000000,170.000558,170.000199,75.000000,8.001276,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066998.410556,170.000199,170.000199,65404.000000,7.999123,7.999841,218.000000,169.999123,170.000199,46.000000,7.997688,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066998.665849,170.000199,170.000199,65404.000000,7.999841,7.999841,211.000000,169.999482,170.000199,36.000000,7.997688,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066998.921638,170.000199,170.000199,65404.000000,8.000199,7.999841,200.000000,169.999841,170.000199,32.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066999.177277,170.000917,170.000199,65425.000000,7.999841,7.999841,200.000000,169.999841,170.000199,21.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066999.432535,170.000917,170.000199,65436.000000,7.999841,7.999841,200.000000,170.000199,170.000199,29.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066999.688872,170.000558,170.000199,65447.000000,7.999841,7.999841,157.000000,170.000199,170.000199,21.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567066999.943668,170.000558,170.000199,65447.000000,7.999841,7.999841,204.000000,169.999841,170.000199,18.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067000.199467,169.999841,170.000199,65443.000000,7.999482,7.999841,211.000000,170.000199,170.000199,18.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067000.455056,170.000199,170.000199,65440.000000,7.999482,7.999841,218.000000,170.000199,170.000199,18.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067000.710581,170.000558,170.000199,65450.000000,7.999841,7.999841,214.000000,170.000199,170.000199,18.000000,8.001276,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067000.965869,170.000199,170.000199,65450.000000,7.999482,7.999841,218.000000,170.000558,170.000199,32.000000,8.001634,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067001.221575,170.000199,170.000199,65447.000000,7.999482,7.999841,225.000000,170.000558,170.000199,39.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067001.477208,169.999841,170.000199,65440.000000,7.999841,7.999841,222.000000,170.000558,170.000199,43.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067001.732642,170.000199,170.000199,65440.000000,7.999841,7.999841,225.000000,170.000558,170.000199,50.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067001.989037,170.000199,170.000199,65440.000000,7.999841,7.999841,222.000000,170.000558,170.000199,61.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067002.243846,170.000558,170.000199,65447.000000,7.999841,7.999841,222.000000,170.000917,170.000199,71.000000,8.001993,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067002.499488,170.000917,170.000199,65457.000000,8.000199,7.999841,214.000000,170.001276,170.000199,100.000000,8.001993,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067002.754840,170.000558,170.000199,65461.000000,7.999841,7.999841,218.000000,170.000558,170.000199,104.000000,8.000199,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067003.010422,169.999841,170.000199,65443.000000,7.999123,7.999841,243.000000,170.000199,170.000199,104.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067003.266226,169.999841,170.000199,65443.000000,7.999841,7.999841,243.000000,170.000199,170.000199,104.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067003.522195,170.000199,170.000199,65440.000000,8.000558,7.999841,225.000000,170.000917,170.000199,122.000000,8.003069,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067003.777658,170.000199,170.000199,65404.000000,8.000199,7.999841,218.000000,170.001276,170.000199,143.000000,8.002710,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067004.033580,170.000199,170.000199,65447.000000,7.999841,7.999841,222.000000,170.001634,170.000199,172.000000,8.002710,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067004.289211,170.000199,170.000199,65443.000000,8.000199,7.999841,211.000000,170.001276,170.000199,193.000000,8.001634,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067004.544666,170.000199,170.000199,65443.000000,8.000199,7.999841,204.000000,170.000917,170.000199,204.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067004.801115,170.000199,170.000199,65443.000000,8.000199,7.999841,189.000000,170.000558,170.000199,207.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067005.055738,169.999841,170.000199,65432.000000,7.998406,7.999841,279.000000,170.000558,170.000199,214.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067005.311530,169.999482,170.000199,65414.000000,7.999482,7.999841,232.000000,170.000199,170.000199,211.000000,8.000558,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067005.566893,170.000199,170.000199,65418.000000,8.000199,7.999841,218.000000,170.000199,170.000199,214.000000,8.000917,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067005.822524,170.000558,170.000199,65429.000000,8.000199,7.999841,214.000000,170.000199,170.000199,211.000000,8.000199,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067006.077889,170.000917,170.000199,65450.000000,8.000558,7.999841,197.000000,169.999841,170.000199,204.000000,8.000199,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067006.333584,170.000558,170.000199,65454.000000,7.999482,7.999841,207.000000,170.000199,170.000199,207.000000,8.000199,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067006.589205,169.999841,170.000199,65443.000000,7.998764,7.999841,236.000000,170.000199,170.000199,207.000000,7.998406,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067006.844557,169.998764,170.000199,65393.000000,7.999482,7.999841,247.000000,170.001276,170.000199,236.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067007.100815,169.999841,170.000199,65400.000000,8.000558,7.999841,218.000000,170.000199,170.000199,232.000000,7.998047,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067007.355764,169.999841,170.000199,65393.000000,7.999123,7.999841,236.000000,170.000558,170.000199,236.000000,8.001634,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067007.611434,170.000558,170.000199,65404.000000,7.999841,7.999841,236.000000,170.000558,170.000199,243.000000,8.001634,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067007.866818,170.000199,170.000199,65400.000000,7.999482,7.999841,243.000000,170.000558,170.000199,247.000000,8.001276,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067008.122521,170.000199,170.000199,65407.000000,8.000558,7.999841,222.000000,170.000558,170.000199,257.000000,8.000199,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067008.377837,170.000199,170.000199,65407.000000,8.000558,7.999841,211.000000,170.000558,170.000199,261.000000,7.999482,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067008.633574,169.999841,170.000199,65397.000000,7.999123,7.999841,232.000000,170.000558,170.000199,272.000000,8.000199,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067008.889198,170.000199,170.000199,65397.000000,7.999841,7.999841,282.000000,170.000199,170.000199,268.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067009.144427,169.999841,170.000199,65386.000000,8.000199,7.999841,211.000000,170.000199,170.000199,268.000000,7.999123,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067009.400356,170.000199,170.000199,65386.000000,8.000199,7.999841,197.000000,170.000199,170.000199,264.000000,7.999841,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067009.655683,170.000199,170.000199,65389.000000,7.999123,7.999841,214.000000,170.000199,170.000199,268.000000,8.000199,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067009.911328,170.000199,170.000199,65393.000000,7.999123,7.999841,229.000000,170.000558,170.000199,272.000000,8.001634,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067010.166821,170.000199,170.000199,65389.000000,7.999482,7.999841,236.000000,170.000558,170.000199,282.000000,8.000199,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067010.422356,170.000199,170.000199,65393.000000,8.000558,7.999841,211.000000,170.000199,170.000199,279.000000,8.002352,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
1567067010.677698,169.999482,170.000199,65368.000000,7.999482,7.999841,229.000000,170.000917,170.000199,304.000000,8.003787,7.999841,0.000000,85.000000,85.000000,0.000000,90.000000,85.000000,0.000000
