1567059954.275969,144.288783,156.195990,35.402702,23.804010,144.267259,156.195990,42.812779,23.804010
1567059954.327386,147.918846,156.195990,31.826451,23.804010,147.912388,156.195990,38.707749,23.804010
1567059954.378496,151.329002,161.306202,28.464007,18.693798,151.332948,161.306202,34.536352,18.693798
1567059954.429663,154.333785,161.306202,25.514828,18.693798,154.349570,161.306202,30.787548,18.693798
1567059954.481040,157.436504,165.477599,22.452647,14.331194,157.445831,165.477599,27.557836,14.331194
1567059954.532461,160.691685,165.477599,19.229393,14.331194,160.696708,165.477599,24.169922,14.331194
1567059954.582980,163.195312,167.186623,16.704600,11.938417,163.180604,167.186623,21.480827,11.938417
1567059954.634448,165.270249,167.186623,14.475765,11.938417,165.263433,167.186623,18.937022,11.938417
1567059954.685701,166.681162,168.885603,12.786113,9.559989,166.684750,168.885603,16.675183,9.559989
1567059954.736640,167.828045,168.885603,11.345065,9.559989,167.830198,168.885603,14.780692,9.559989
1567059954.787683,168.772242,170.000199,9.989039,7.999841,168.779416,170.000199,13.215521,7.999841
1567059954.838826,169.381019,170.000199,8.964126,7.999841,169.390346,170.000199,12.066486,7.999841
1567059954.890180,170.000558,170.000199,8.080198,7.999841,170.006298,170.000199,11.236727,7.999841
1567059954.943738,169.999841,170.000199,7.990872,7.999841,170.005939,170.000199,10.506338,7.999841
1567059954.993154,169.996253,170.000199,7.997329,7.999841,170.001993,170.000199,10.232621,7.999841
1567059955.044405,169.990155,170.000199,8.002710,7.999841,169.990513,170.000199,10.282486,7.999841
1567059955.095520,169.979393,170.000199,8.003069,7.999841,169.975805,170.000199,10.307239,7.999841
1567059955.146860,169.971500,170.000199,7.999123,7.999841,169.967554,170.000199,10.294324,7.999841
1567059955.197877,169.972218,170.000199,7.993742,7.999841,169.969348,170.000199,10.193160,7.999841
1567059955.249385,169.981904,170.000199,7.995177,7.999841,169.985132,170.000199,10.183833,7.999841
1567059955.300596,169.996253,170.000199,8.000199,7.999841,170.003428,170.000199,10.207510,7.999841
1567059955.352046,170.003069,170.000199,8.001276,7.999841,170.009885,170.000199,10.222935,7.999841
1567059955.402843,170.003428,170.000199,8.001276,7.999841,170.007733,170.000199,10.222218,7.999841
1567059955.454079,170.002710,170.000199,8.001276,7.999841,170.004863,170.000199,10.221500,7.999841
1567059955.505608,170.002352,170.000199,8.001276,7.999841,170.004504,170.000199,10.221142,7.999841
1567059955.556547,170.001993,170.000199,8.001276,7.999841,170.005580,170.000199,10.220783,7.999841
1567059955.607611,170.000917,170.000199,8.001276,7.999841,170.006298,170.000199,10.220783,7.999841
1567059955.658691,170.001634,170.000199,8.001276,7.999841,170.009168,170.000199,10.220783,7.999841
1567059955.709773,170.004863,170.000199,8.001276,7.999841,170.012396,170.000199,10.219348,7.999841
1567059955.762076,170.012038,170.000199,8.001276,7.999841,170.015266,170.000199,10.210379,7.999841
1567059955.812793,170.014190,170.000199,8.001276,7.999841,170.013114,170.000199,10.159798,7.999841
1567059955.864093,170.013473,170.000199,7.999482,7.999841,170.012038,170.000199,9.873884,7.999841
1567059955.915448,170.012396,170.000199,7.992666,7.999841,170.013831,170.000199,9.050223,7.999841
1567059955.966561,170.012038,170.000199,7.988002,7.999841,170.016701,170.000199,8.106744,7.999841
1567059956.017644,170.010603,170.000199,7.983697,7.999841,170.013114,170.000199,7.985132,7.999841
1567059956.068704,170.008092,170.000199,7.982980,7.999841,170.008092,170.000199,7.978316,7.999841
1567059956.119791,170.005580,170.000199,7.983697,7.999841,170.004504,170.000199,7.980469,7.999841
1567059956.170996,170.003069,170.000199,7.984056,7.999841,170.001634,170.000199,7.981186,7.999841
1567059956.222591,170.002710,170.000199,7.986567,7.999841,170.002710,170.000199,7.984056,7.999841
1567059956.273183,170.002352,170.000199,7.989078,7.999841,170.003787,170.000199,7.989437,7.999841
1567059956.324438,170.001276,170.000199,7.991590,7.999841,170.002710,170.000199,7.993383,7.999841
1567059956.375538,169.998764,170.000199,7.993025,7.999841,170.000917,170.000199,7.995177,7.999841
1567059956.426621,169.997329,170.000199,7.994460,7.999841,169.999841,170.000199,7.997688,7.999841
1567059956.477694,169.997329,170.000199,7.996612,7.999841,169.999841,170.000199,8.000917,7.999841
1567059956.528763,169.997688,170.000199,7.998406,7.999841,170.000199,170.000199,8.001993,7.999841
1567059956.579846,169.997688,170.000199,7.998764,7.999841,170.000199,170.000199,8.001993,7.999841
1567059956.631624,169.998406,170.000199,7.999482,7.999841,170.000917,170.000199,8.002352,7.999841
1567059956.682921,169.999123,170.000199,7.999482,7.999841,170.001993,170.000199,8.002352,7.999841
1567059956.734156,169.999841,170.000199,7.999482,7.999841,170.002352,170.000199,8.001993,7.999841
1567059956.785538,170.000199,170.000199,7.999482,7.999841,170.003069,170.000199,8.001993,7.999841
1567059956.836538,170.000199,170.000199,7.999841,7.999841,170.003787,170.000199,8.001993,7.999841
1567059956.887621,170.000199,170.000199,7.999841,7.999841,170.003787,170.000199,8.002352,7.999841
1567059956.938687,170.000558,170.000199,7.999841,7.999841,170.003428,170.000199,8.002352,7.999841
1567059956.989800,170.000917,170.000199,8.000917,7.999841,170.003069,170.000199,8.002352,7.999841
1567059957.041586,170.001276,170.000199,8.001634,7.999841,170.003069,170.000199,8.002710,7.999841
1567059957.092551,170.001634,170.000199,8.002352,7.999841,170.002352,170.000199,8.003069,7.999841
1567059957.142982,170.001634,170.000199,8.002352,7.999841,170.002352,170.000199,8.003069,7.999841
1567059957.194449,170.001634,170.000199,8.002352,7.999841,170.002352,170.000199,8.003069,7.999841
1567059957.246713,170.001634,170.000199,8.002352,7.999841,170.002352,170.000199,8.003069,7.999841
1567059957.296596,170.001276,170.000199,8.005222,7.999841,170.003428,170.000199,8.004504,7.999841
1567059957.347673,169.995894,170.000199,8.006298,7.999841,170.005580,170.000199,8.005939,7.999841
1567059957.398755,169.986926,170.000199,8.003428,7.999841,170.008092,170.000199,8.006298,7.999841
1567059957.449865,169.986209,170.000199,7.999482,7.999841,170.010244,170.000199,8.005222,7.999841
1567059957.501864,169.989437,170.000199,7.999482,7.999841,170.009885,170.000199,8.004504,7.999841
1567059957.552966,169.993742,170.000199,7.999841,7.999841,170.006657,170.000199,8.003428,7.999841
1567059957.604059,169.999482,170.000199,7.999123,7.999841,170.003428,170.000199,8.000558,7.999841
1567059957.655415,170.006657,170.000199,7.999123,7.999841,170.002710,170.000199,7.999841,7.999841
1567059957.706528,170.011320,170.000199,7.999482,7.999841,170.001276,170.000199,7.999841,7.999841
1567059957.757746,170.012038,170.000199,7.999841,7.999841,169.999841,170.000199,8.000199,7.999841
1567059957.809038,170.011320,170.000199,7.999841,7.999841,169.999482,170.000199,8.000917,7.999841
1567059957.860193,170.009885,170.000199,8.000199,7.999841,169.998406,170.000199,8.001634,7.999841
1567059957.912042,170.007733,170.000199,8.001276,7.999841,169.995536,170.000199,8.001993,7.999841
1567059957.962823,170.006657,170.000199,8.001634,7.999841,169.994460,170.000199,8.001993,7.999841
1567059958.014146,170.006298,170.000199,8.003069,7.999841,169.993383,170.000199,8.003428,7.999841
1567059958.065523,170.006298,170.000199,8.006298,7.999841,169.989078,170.000199,8.003787,7.999841
1567059958.116537,170.006657,170.000199,8.010603,7.999841,169.976523,170.000199,8.001993,7.999841
1567059958.167628,170.006657,170.000199,8.010603,7.999841,169.969348,170.000199,7.989796,7.999841
1567059958.218691,170.006657,170.000199,8.009168,7.999841,169.971500,170.000199,7.981904,7.999841
1567059958.269785,170.005939,170.000199,8.008092,7.999841,169.974729,170.000199,7.983697,7.999841
1567059958.322054,170.004504,170.000199,8.007374,7.999841,169.981545,170.000199,7.986209,7.999841
1567059958.372797,170.002710,170.000199,8.005939,7.999841,169.991948,170.000199,7.988002,7.999841
1567059958.424031,170.000917,170.000199,8.002710,7.999841,169.998047,170.000199,7.988361,7.999841
1567059958.475381,170.000917,170.000199,8.000917,7.999841,170.005580,170.000199,7.989437,7.999841
1567059958.526494,170.001276,170.000199,7.999841,7.999841,170.010244,170.000199,7.993383,7.999841
1567059958.577650,170.001634,170.000199,7.999841,7.999841,170.010961,170.000199,7.996612,7.999841
1567059958.628651,170.001634,170.000199,7.999482,7.999841,170.009168,170.000199,7.997329,7.999841
1567059958.679733,170.001634,170.000199,7.999482,7.999841,170.007015,170.000199,7.997329,7.999841
1567059958.730951,170.000558,170.000199,7.998764,7.999841,170.006298,170.000199,7.998406,7.999841
1567059958.782526,169.999841,170.000199,7.998047,7.999841,170.006298,170.000199,8.000917,7.999841
1567059958.833146,169.999482,170.000199,7.998047,7.999841,170.005939,170.000199,8.001634,7.999841
1567059958.884403,169.999482,170.000199,7.998047,7.999841,170.006298,170.000199,8.003069,7.999841
1567059958.935504,169.999123,170.000199,7.998047,7.999841,170.006298,170.000199,8.004863,7.999841
1567059958.986583,169.998047,170.000199,7.998047,7.999841,170.005222,170.000199,8.005580,7.999841
1567059959.037696,169.996612,170.000199,7.998047,7.999841,170.003787,170.000199,8.005222,7.999841
1567059959.089031,169.994818,170.000199,7.998047,7.999841,170.001276,170.000199,8.004863,7.999841
1567059959.139842,169.993383,170.000199,7.999482,7.999841,169.999482,170.000199,8.004145,7.999841
1567059959.192030,169.987285,170.000199,8.000558,7.999841,170.000199,170.000199,8.004504,7.999841
1567059959.242823,169.968630,170.000199,7.999841,7.999841,170.000199,170.000199,8.004863,7.999841
1567059959.294061,169.961097,170.000199,7.987285,7.999841,169.999482,170.000199,8.003787,7.999841
1567059959.345474,169.962173,170.000199,7.981904,7.999841,169.996971,170.000199,8.000558,7.999841
1567059959.396497,169.968272,170.000199,7.984415,7.999841,169.996971,170.000199,7.996612,7.999841
1567059959.447578,169.986926,170.000199,7.985132,7.999841,170.003069,170.000199,7.990155,7.999841
1567059959.498660,170.002352,170.000199,7.986926,7.999841,170.009168,170.000199,7.988720,7.999841
1567059959.549736,170.006657,170.000199,7.988002,7.999841,170.011320,170.000199,7.991590,7.999841
1567059959.601115,170.005939,170.000199,7.987285,7.999841,170.008809,170.000199,7.991948,7.999841
1567059959.652518,170.004504,170.000199,7.986926,7.999841,170.004504,170.000199,7.991590,7.999841
1567059959.703030,170.003787,170.000199,7.988361,7.999841,170.004863,170.000199,7.992666,7.999841
1567059959.754172,170.003428,170.000199,7.989796,7.999841,170.005222,170.000199,7.994101,7.999841
1567059959.805522,170.003069,170.000199,7.991231,7.999841,170.004504,170.000199,7.994818,7.999841
1567059959.856542,170.002352,170.000199,7.992307,7.999841,170.003428,170.000199,7.995177,7.999841
1567059959.907616,170.002352,170.000199,7.993742,7.999841,170.003428,170.000199,7.995894,7.999841
1567059959.958693,170.002352,170.000199,7.995177,7.999841,170.002710,170.000199,7.996612,7.999841
1567059960.009764,170.002710,170.000199,7.997688,7.999841,170.001276,170.000199,7.996971,7.999841
1567059960.062055,170.002710,170.000199,7.998764,7.999841,170.000558,170.000199,7.996971,7.999841
1567059960.112782,170.002710,170.000199,8.000199,7.999841,170.001276,170.000199,7.998406,7.999841
1567059960.163982,170.003428,170.000199,8.002352,7.999841,170.001276,170.000199,7.999123,7.999841
1567059960.215231,170.003428,170.000199,8.003787,7.999841,170.000917,170.000199,7.999482,7.999841
1567059960.266476,170.003069,170.000199,8.005222,7.999841,169.999841,170.000199,7.999482,7.999841
1567059960.317647,170.003069,170.000199,8.008809,7.999841,169.996971,170.000199,8.002710,7.999841
1567059960.368643,170.002710,170.000199,8.011320,7.999841,169.977599,170.000199,8.000917,7.999841
1567059960.419708,170.001993,170.000199,8.009885,7.999841,169.965043,170.000199,7.990513,7.999841
1567059960.470931,170.001634,170.000199,8.006657,7.999841,169.974011,170.000199,7.988361,7.999841
1567059960.522582,170.002352,170.000199,8.007374,7.999841,169.992666,170.000199,8.000558,7.999841
1567059960.573140,170.001993,170.000199,8.005580,7.999841,169.996253,170.000199,8.000558,7.999841
1567059960.624390,170.001993,170.000199,8.000917,7.999841,170.000917,170.000199,7.996612,7.999841
1567059960.675493,170.001276,170.000199,7.997688,7.999841,170.006657,170.000199,7.999123,7.999841
1567059960.726584,170.000558,170.000199,7.996612,7.999841,170.010603,170.000199,8.002352,7.999841
1567059960.777670,170.000917,170.000199,7.995894,7.999841,170.011320,170.000199,8.001993,7.999841
1567059960.828739,170.001634,170.000199,7.995894,7.999841,170.010603,170.000199,8.000917,7.999841
1567059960.879806,170.001634,170.000199,7.996253,7.999841,170.008092,170.000199,7.999482,7.999841
1567059960.931866,170.000917,170.000199,7.997688,7.999841,170.003787,170.000199,7.999482,7.999841
1567059960.982844,169.999841,170.000199,8.004863,7.999841,169.990513,170.000199,7.999482,7.999841
1567059961.034217,169.997688,170.000199,8.006657,7.999841,169.973653,170.000199,7.990513,7.999841
1567059961.085540,169.995894,170.000199,8.002352,7.999841,169.974370,170.000199,7.985132,7.999841
1567059961.136601,169.996253,170.000199,8.001276,7.999841,169.988002,170.000199,7.992307,7.999841
1567059961.187621,169.997688,170.000199,8.000917,7.999841,170.004504,170.000199,8.007015,7.999841
1567059961.238699,169.999841,170.000199,7.998047,7.999841,170.013114,170.000199,8.008450,7.999841
1567059961.289769,170.000199,170.000199,7.992666,7.999841,170.014908,170.000199,8.007015,7.999841
1567059961.342021,169.999841,170.000199,7.989078,7.999841,170.014549,170.000199,8.005580,7.999841
1567059961.392777,169.999841,170.000199,7.989437,7.999841,170.014549,170.000199,8.005580,7.999841
1567059961.444023,169.999841,170.000199,7.990513,7.999841,170.013831,170.000199,8.005580,7.999841
1567059961.495357,169.999841,170.000199,7.991948,7.999841,170.011679,170.000199,8.004145,7.999841
1567059961.546556,169.998764,170.000199,7.992307,7.999841,170.009526,170.000199,8.002710,7.999841
1567059961.597905,169.998047,170.000199,7.993025,7.999841,170.007733,170.000199,8.002352,7.999841
1567059961.649088,169.997688,170.000199,7.994818,7.999841,170.006298,170.000199,8.002352,7.999841
1567059961.700230,169.997329,170.000199,7.996253,7.999841,170.005939,170.000199,8.002352,7.999841
1567059961.752069,169.997329,170.000199,7.997688,7.999841,170.004504,170.000199,8.002352,7.999841
1567059961.802850,169.997329,170.000199,7.998406,7.999841,170.001993,170.000199,8.001634,7.999841
1567059961.854162,169.997329,170.000199,7.998764,7.999841,169.999841,170.000199,8.000558,7.999841
1567059961.905527,169.997329,170.000199,7.999123,7.999841,169.998406,170.000199,8.000199,7.999841
1567059961.956535,169.996971,170.000199,7.999123,7.999841,169.998406,170.000199,7.999841,7.999841
1567059962.007616,169.997688,170.000199,7.999123,7.999841,169.999482,170.000199,7.999482,7.999841
1567059962.058958,169.998764,170.000199,7.999123,7.999841,170.000558,170.000199,8.000199,7.999841
1567059962.110225,169.999482,170.000199,7.999123,7.999841,170.000917,170.000199,8.000558,7.999841
1567059962.162246,169.999482,170.000199,7.998764,7.999841,169.999841,170.000199,8.000199,7.999841
1567059962.212971,169.999482,170.000199,7.998047,7.999841,169.999123,170.000199,7.999841,7.999841
1567059962.264172,169.999482,170.000199,7.997688,7.999841,169.999123,170.000199,7.999841,7.999841
1567059962.315440,169.999482,170.000199,7.997688,7.999841,169.999841,170.000199,7.999841,7.999841
1567059962.366559,169.999841,170.000199,7.997688,7.999841,170.000199,170.000199,7.999841,7.999841
1567059962.417765,169.999841,170.000199,7.997688,7.999841,170.000199,170.000199,7.999841,7.999841
1567059962.468782,169.999841,170.000199,7.996971,7.999841,169.999841,170.000199,7.999482,7.999841
1567059962.520136,169.999841,170.000199,7.997329,7.999841,170.000199,170.000199,7.999482,7.999841
1567059962.572070,169.999841,170.000199,7.997329,7.999841,170.001276,170.000199,7.999841,7.999841
1567059962.622812,169.999841,170.000199,7.997329,7.999841,170.001993,170.000199,7.999841,7.999841
1567059962.674106,169.999841,170.000199,7.997329,7.999841,170.001993,170.000199,7.999841,7.999841
1567059962.725555,169.999841,170.000199,7.997688,7.999841,170.002352,170.000199,7.999841,7.999841
1567059962.776543,170.000199,170.000199,7.998047,7.999841,170.003787,170.000199,8.000199,7.999841
1567059962.827621,170.000558,170.000199,7.998406,7.999841,170.004504,170.000199,8.000558,7.999841
1567059962.878694,170.000917,170.000199,7.998764,7.999841,170.004504,170.000199,8.000558,7.999841
1567059962.929766,170.000917,170.000199,7.999123,7.999841,170.004145,170.000199,8.000558,7.999841
1567059962.981794,170.000917,170.000199,7.999123,7.999841,170.003428,170.000199,8.000199,7.999841
1567059963.032552,170.000917,170.000199,7.999123,7.999841,170.003069,170.000199,8.000199,7.999841
1567059963.083065,170.000917,170.000199,7.999482,7.999841,170.003428,170.000199,8.000199,7.999841
1567059963.134467,170.000558,170.000199,7.999841,7.999841,170.003428,170.000199,8.000199,7.999841
1567059963.185691,170.000199,170.000199,7.999482,7.999841,170.001634,170.000199,8.000199,7.999841
1567059963.236637,169.999123,170.000199,7.999123,7.999841,170.000558,170.000199,7.999841,7.999841
1567059963.287705,169.999123,170.000199,7.998764,7.999841,170.000558,170.000199,7.999841,7.999841
1567059963.338795,169.999123,170.000199,7.999123,7.999841,170.001634,170.000199,8.000558,7.999841
1567059963.390160,169.999841,170.000199,7.999841,7.999841,170.001276,170.000199,8.000558,7.999841
1567059963.442385,169.999841,170.000199,7.999482,7.999841,169.999841,170.000199,7.999841,7.999841
1567059963.493200,169.999841,170.000199,7.999123,7.999841,169.999482,170.000199,7.999482,7.999841
1567059963.544433,169.999841,170.000199,7.999123,7.999841,169.999841,170.000199,7.999482,7.999841
1567059963.595524,169.999841,170.000199,7.999123,7.999841,170.000558,170.000199,7.999482,7.999841
1567059963.646619,169.999841,170.000199,7.999123,7.999841,170.000917,170.000199,7.999841,7.999841
1567059963.697688,169.999841,170.000199,7.999123,7.999841,170.000917,170.000199,7.999841,7.999841
1567059963.748762,169.999841,170.000199,7.999123,7.999841,170.001276,170.000199,7.999841,7.999841
1567059963.799842,170.000199,170.000199,7.999123,7.999841,170.001993,170.000199,8.000199,7.999841
1567059963.851880,170.000558,170.000199,7.999482,7.999841,170.003069,170.000199,8.000558,7.999841
1567059963.902751,170.000917,170.000199,8.000199,7.999841,170.003428,170.000199,8.000917,7.999841
1567059963.953940,170.000917,170.000199,7.999841,7.999841,170.003428,170.000199,8.000917,7.999841
1567059964.005686,170.000917,170.000199,7.999841,7.999841,170.003428,170.000199,8.000558,7.999841
1567059964.056464,170.001276,170.000199,7.999841,7.999841,170.004504,170.000199,8.001276,7.999841
1567059964.107564,170.001634,170.000199,8.000199,7.999841,170.005222,170.000199,8.001634,7.999841
1567059964.158649,170.001634,170.000199,8.000199,7.999841,170.005222,170.000199,8.001993,7.999841
1567059964.209741,170.002352,170.000199,8.000558,7.999841,170.004504,170.000199,8.001276,7.999841
1567059964.261459,170.003069,170.000199,8.001276,7.999841,170.004145,170.000199,8.001276,7.999841
1567059964.312510,170.003069,170.000199,8.001634,7.999841,170.003428,170.000199,8.001276,7.999841
1567059964.363038,170.002710,170.000199,8.000917,7.999841,170.001634,170.000199,8.000917,7.999841
1567059964.414472,170.001993,170.000199,8.000199,7.999841,170.000199,170.000199,7.999841,7.999841
1567059964.465639,170.001634,170.000199,8.000199,7.999841,169.999123,170.000199,7.999841,7.999841
1567059964.516654,170.001634,170.000199,8.000199,7.999841,169.998764,170.000199,7.999841,7.999841
1567059964.567707,170.001634,170.000199,8.000199,7.999841,169.998764,170.000199,7.999841,7.999841
1567059964.618790,170.001634,170.000199,8.000199,7.999841,169.999482,170.000199,7.999841,7.999841
1567059964.669886,170.001993,170.000199,8.001276,7.999841,170.000558,170.000199,8.000558,7.999841
1567059964.722135,170.001993,170.000199,8.001634,7.999841,170.000558,170.000199,8.000558,7.999841
1567059964.772807,170.001276,170.000199,8.000917,7.999841,169.998764,170.000199,7.999482,7.999841
1567059964.824106,170.001276,170.000199,8.000917,7.999841,169.998047,170.000199,7.999482,7.999841
1567059964.875454,170.000917,170.000199,8.000558,7.999841,169.998406,170.000199,7.999482,7.999841
1567059964.926555,170.000917,170.000199,8.000917,7.999841,169.998764,170.000199,7.999482,7.999841
1567059964.977639,170.000917,170.000199,8.000917,7.999841,169.998406,170.000199,7.999482,7.999841
1567059965.028702,170.000917,170.000199,8.000917,7.999841,169.996971,170.000199,7.998764,7.999841
1567059965.079785,170.000917,170.000199,8.000917,7.999841,169.995177,170.000199,7.998047,7.999841
1567059965.131001,170.000917,170.000199,8.000917,7.999841,169.994818,170.000199,7.997688,7.999841
1567059965.182665,170.000917,170.000199,8.000917,7.999841,169.996253,170.000199,7.998406,7.999841
1567059965.233270,170.000558,170.000199,8.000917,7.999841,169.997688,170.000199,7.999123,7.999841
1567059965.284447,170.000558,170.000199,8.000917,7.999841,169.998047,170.000199,7.999123,7.999841
1567059965.335541,170.000199,170.000199,8.000917,7.999841,169.997688,170.000199,7.999123,7.999841
1567059965.386627,170.000199,170.000199,8.000917,7.999841,169.998047,170.000199,7.998764,7.999841
1567059965.437697,170.000199,170.000199,8.000558,7.999841,169.998406,170.000199,7.998764,7.999841
1567059965.488764,170.000558,170.000199,8.000558,7.999841,169.999123,170.000199,7.999123,7.999841
1567059965.539844,170.000558,170.000199,8.000558,7.999841,169.999482,170.000199,7.999123,7.999841
1567059965.591707,170.000558,170.000199,8.000558,7.999841,169.999123,170.000199,7.999123,7.999841
1567059965.642721,170.000558,170.000199,8.000199,7.999841,169.999123,170.000199,7.999123,7.999841
1567059965.693748,170.000558,170.000199,8.000199,7.999841,169.999123,170.000199,7.999123,7.999841
1567059965.744967,170.000199,170.000199,7.999841,7.999841,169.999123,170.000199,7.999123,7.999841
1567059965.795897,170.000199,170.000199,7.999841,7.999841,169.999123,170.000199,7.999123,7.999841
1567059965.847226,169.999123,170.000199,7.999841,7.999841,170.000199,170.000199,7.999123,7.999841
1567059965.898482,169.996612,170.000199,7.999482,7.999841,170.000199,170.000199,7.999123,7.999841
1567059965.949646,169.994460,170.000199,7.999841,7.999841,170.006298,170.000199,7.999482,7.999841
1567059966.000799,169.988002,170.000199,7.998406,7.999841,170.012755,170.000199,8.003069,7.999841
1567059966.052387,169.980469,170.000199,7.991590,7.999841,170.012038,170.000199,8.003787,7.999841
1567059966.102903,169.980827,170.000199,7.986209,7.999841,170.005222,170.000199,8.000917,7.999841
1567059966.154196,169.983697,170.000199,7.988720,7.999841,169.996612,170.000199,7.995894,7.999841
1567059966.206095,169.985491,170.000199,7.991231,7.999841,169.994818,170.000199,7.995536,7.999841
1567059966.256458,169.993025,170.000199,7.992307,7.999841,169.992307,170.000199,7.994818,7.999841
1567059966.307553,170.006298,170.000199,7.998764,7.999841,169.996612,170.000199,7.997329,7.999841
1567059966.358640,170.016342,170.000199,8.008450,7.999841,170.002352,170.000199,8.000199,7.999841
1567059966.409733,170.018854,170.000199,8.009885,7.999841,170.003787,170.000199,8.000917,7.999841
1567059966.461407,170.020647,170.000199,8.008092,7.999841,170.001634,170.000199,8.000199,7.999841
1567059966.512611,170.019930,170.000199,8.005939,7.999841,170.000199,170.000199,7.999482,7.999841
1567059966.562958,170.019212,170.000199,8.005580,7.999841,169.999123,170.000199,7.999482,7.999841
1567059966.614548,170.017419,170.000199,8.004145,7.999841,169.998764,170.000199,7.999123,7.999841
1567059966.665666,170.015266,170.000199,8.001634,7.999841,169.998047,170.000199,7.998764,7.999841
1567059966.716592,170.013114,170.000199,7.999482,7.999841,169.997688,170.000199,7.998406,7.999841
1567059966.767669,170.011320,170.000199,7.999482,7.999841,169.996971,170.000199,7.998047,7.999841
1567059966.818751,170.009885,170.000199,7.999841,7.999841,169.996612,170.000199,7.997688,7.999841
1567059966.869880,170.007733,170.000199,8.000199,7.999841,169.996253,170.000199,7.997688,7.999841
1567059966.922067,170.005580,170.000199,7.999482,7.999841,169.995894,170.000199,7.997688,7.999841
1567059966.972767,170.003428,170.000199,7.998406,7.999841,169.996253,170.000199,7.997688,7.999841
1567059967.024054,170.002352,170.000199,7.998764,7.999841,169.996971,170.000199,7.998406,7.999841
1567059967.075414,170.000558,170.000199,7.998406,7.999841,169.997688,170.000199,7.998764,7.999841
1567059967.126507,169.998406,170.000199,7.997329,7.999841,169.997329,170.000199,7.998764,7.999841
1567059967.177640,169.996971,170.000199,7.996612,7.999841,169.996253,170.000199,7.998047,7.999841
1567059967.228650,169.996253,170.000199,7.996971,7.999841,169.995177,170.000199,7.997688,7.999841
1567059967.279726,169.996253,170.000199,7.997688,7.999841,169.995894,170.000199,7.998047,7.999841
1567059967.331676,169.996253,170.000199,7.998047,7.999841,169.996971,170.000199,7.998764,7.999841
1567059967.382786,169.996253,170.000199,7.998406,7.999841,169.997688,170.000199,7.999123,7.999841
1567059967.434084,169.996253,170.000199,7.998764,7.999841,169.997688,170.000199,7.999123,7.999841
1567059967.485513,169.996612,170.000199,7.998764,7.999841,169.998047,170.000199,7.999123,7.999841
1567059967.536538,169.996612,170.000199,7.999123,7.999841,169.998406,170.000199,7.999123,7.999841
1567059967.587613,169.996612,170.000199,7.999482,7.999841,169.998764,170.000199,7.999123,7.999841
1567059967.638681,169.996971,170.000199,7.999482,7.999841,169.998764,170.000199,7.999123,7.999841
1567059967.689772,169.996971,170.000199,7.999482,7.999841,169.999123,170.000199,7.999123,7.999841
1567059967.741730,169.998047,170.000199,7.999482,7.999841,170.000199,170.000199,7.999123,7.999841
1567059967.792536,169.998764,170.000199,8.000558,7.999841,170.001634,170.000199,7.999841,7.999841
1567059967.843004,169.999123,170.000199,8.000558,7.999841,170.001634,170.000199,7.999841,7.999841
1567059967.894458,169.999123,170.000199,8.000199,7.999841,170.001634,170.000199,7.999482,7.999841
1567059967.945621,169.999482,170.000199,8.000199,7.999841,170.001993,170.000199,7.999482,7.999841
1567059967.996636,169.999482,170.000199,7.999841,7.999841,170.002352,170.000199,7.999841,7.999841
1567059968.047698,169.999482,170.000199,7.999841,7.999841,170.001993,170.000199,7.999841,7.999841
1567059968.098777,169.999482,170.000199,7.999841,7.999841,170.001634,170.000199,7.999482,7.999841
1567059968.150133,169.999841,170.000199,7.999841,7.999841,170.001634,170.000199,7.999482,7.999841
1567059968.202228,170.000558,170.000199,8.000199,7.999841,170.001993,170.000199,7.999482,7.999841
1567059968.252739,170.000917,170.000199,8.000558,7.999841,170.002352,170.000199,7.999841,7.999841
1567059968.304072,170.001276,170.000199,8.000917,7.999841,170.002352,170.000199,7.999841,7.999841
1567059968.355441,170.001634,170.000199,8.000917,7.999841,170.002352,170.000199,7.999841,7.999841
1567059968.406542,170.001634,170.000199,8.001276,7.999841,170.001634,170.000199,7.999841,7.999841
1567059968.457689,170.001634,170.000199,8.001276,7.999841,170.000558,170.000199,7.999482,7.999841
1567059968.508757,170.001634,170.000199,8.001276,7.999841,170.000558,170.000199,7.999123,7.999841
1567059968.559836,170.001993,170.000199,8.001634,7.999841,170.000558,170.000199,7.999482,7.999841
1567059968.611686,170.002710,170.000199,8.002352,7.999841,170.000917,170.000199,7.999482,7.999841
1567059968.662846,170.002352,170.000199,8.001634,7.999841,169.999482,170.000199,7.999482,7.999841
1567059968.714159,170.001993,170.000199,8.001276,7.999841,169.998406,170.000199,7.998406,7.999841
1567059968.765537,170.001276,170.000199,8.000199,7.999841,169.998047,170.000199,7.998406,7.999841
1567059968.816538,170.001276,170.000199,8.000199,7.999841,169.998764,170.000199,7.999123,7.999841
1567059968.867611,170.001276,170.000199,8.000199,7.999841,169.998764,170.000199,7.999482,7.999841
1567059968.918691,170.000558,170.000199,7.999482,7.999841,169.998047,170.000199,7.999482,7.999841
1567059968.969802,170.000199,170.000199,7.998764,7.999841,169.997688,170.000199,7.999123,7.999841
1567059969.021916,169.999123,170.000199,7.998406,7.999841,169.997688,170.000199,7.999123,7.999841
1567059969.072587,169.998047,170.000199,7.997688,7.999841,169.998406,170.000199,7.999482,7.999841
1567059969.122985,169.998047,170.000199,7.997688,7.999841,169.999482,170.000199,7.999841,7.999841
